timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-02 02:35:00,161.77693785546677,162.0423462952225,161.2050869436531,161.69019840616699,5.0848824984072,6246.36139844816
2024-01-02 02:36:00,162.14567248074113,163.07166805884302,162.08245442405456,162.3093526671722,7.4296904163416135,3412.77249642336
2024-01-02 02:37:00,164.61918547002387,164.5753541850241,163.48464116411196,164.3668481368839,4.961729139186501,226.0966848189738
2024-01-02 02:38:00,164.32862038333926,164.97920670716357,163.8550192113919,164.3876418445593,0.7102187694504514,8957.79547257129
2024-01-02 02:39:00,163.64758916194023,164.359432845455,163.06532059218293,163.65963890333018,5.299805186096838,4290.462183774053
2024-01-02 02:40:00,163.29114913350648,164.13071478793609,162.48663354847216,163.47674246222533,0.24129666560143703,6011.754486640764
2024-01-02 02:41:00,164.9002476118476,165.558027521649,163.86660320310085,164.8516188813735,3.484093573599413,1945.5607518102202
2024-01-02 02:42:00,164.09502028654126,164.91235429127775,163.61934371724905,164.20565470224898,4.780305229234317,1419.5571792589224
2024-01-02 02:43:00,163.41662827175531,164.37126861544766,163.37250543358127,163.40646269559872,6.446735633766275,868.1771280791805
2024-01-02 02:44:00,162.86929173012425,163.270218062937,162.52757163537183,162.92371917341669,5.062067876216803,7987.652052183884
2024-01-02 02:45:00,161.86261617166494,162.8489809895338,161.0330972851071,161.97039056515797,1.5194681054716885,6464.607132724755
2024-01-02 02:46:00,162.0126247309765,162.1148679436679,161.80475428877676,162.09306088115278,9.322175639610418,6211.59258949184
2024-01-02 02:47:00,163.7403181430309,164.0059423029456,162.71847065442603,163.71773933962234,6.5029967275114196,9193.977476873135
2024-01-02 02:48:00,163.91266951545146,164.0894743947375,163.9565010858818,164.04081861273835,3.1696778512490753,1587.1223921951905
2024-01-02 02:49:00,163.71358394350972,164.4396690705679,163.22035092960687,163.78846511061207,9.659396951310415,1702.6935181160607
2024-01-02 02:50:00,163.56298117982297,163.59744421242814,162.98120448152181,163.4966538416965,8.825776091089898,1894.6914953434025
2024-01-02 02:51:00,162.19371102048729,162.77916989665192,161.67811011963218,161.93346303299987,1.4349008867816393,4233.694302652896
2024-01-02 02:52:00,162.86433169210233,163.46316449393728,161.86796567950194,162.81657281014702,6.554290951065635,8742.217350119354
2024-01-02 02:53:00,162.6470094489165,162.76755101418783,162.1195644031369,162.73873561313422,5.600694520865486,8814.741260602414
2024-01-02 02:54:00,162.52154428253635,163.27303306497822,162.3280274160989,162.5582556995436,1.9280892288619422,5905.877365369072
2024-01-02 02:55:00,165.75452216800372,166.61339821464543,165.36731506955013,165.75136326738846,2.3347514048902895,6581.428978634551
2024-01-02 02:56:00,166.01517368069057,166.7112371834163,165.32888674887207,166.05011617575414,5.637737735509698,8977.623436148127
2024-01-02 02:57:00,165.38863094233264,165.32884934159398,165.00062841296264,165.29832512565895,3.2128828433397705,6242.189554636973
2024-01-02 02:58:00,164.89371487775483,165.72988707791382,163.99236132739222,164.8719675294534,8.348314310951553,2297.9967783532175
2024-01-02 02:59:00,166.11119847714116,166.75287715158422,165.85473934069256,166.02041323865018,0.9773923530627415,7049.140683315396
2024-01-02 03:00:00,166.10223927015818,166.5121349616719,165.86917855932307,166.13368364918793,9.140307732021125,7698.907741138986
2024-01-02 03:01:00,164.8279556928427,165.02403592918608,164.55050705750446,164.69540567087057,8.405525490682898,6353.446232148273
2024-01-02 03:02:00,165.5979860470176,166.0944547868532,165.51045576668625,165.61463460544576,7.386234831137467,2735.694634423239
2024-01-02 03:03:00,164.84937153299296,165.81359227084465,164.64617509644285,164.94649051990677,2.625672509351636,3999.1784959354004
2024-01-02 03:04:00,167.03752033422853,167.07184764799385,165.82060954978886,166.8197882961243,7.149578560421189,4705.924076467407
2024-01-02 03:05:00,167.71733858714282,168.00080017308014,167.80550694857726,167.89983636183894,4.387697796186323,1452.9841815437994
2024-01-02 03:06:00,167.37864059364972,168.31715083914128,167.23951227433292,167.45251446618022,6.337578972291662,4522.232544599851
2024-01-02 03:07:00,168.6708280427323,168.75982067679607,168.46191402883733,168.73353082791533,3.1255441720335453,1611.9742332920096
2024-01-02 03:08:00,169.05221696574839,169.7123833606868,168.18225665397054,168.80138633844274,8.358578538080288,4994.517440728558
2024-01-02 03:09:00,169.83484590197958,169.95990520786634,168.9088143171571,169.65416001356493,0.40576099318878067,508.1075855278616
2024-01-02 03:10:00,170.28828564522365,170.64711553254767,169.38695915600536,170.13889283085942,6.914597466959168,9485.314919612028
2024-01-02 03:11:00,169.25947030963093,169.42483170062079,169.28390019392972,169.29253617586855,8.286312403833145,2463.4486426985704
2024-01-02 03:12:00,168.89160414393527,169.55124131292777,167.99713588475163,168.6489863435511,6.464281151638992,4670.14309857609
2024-01-02 03:13:00,169.71578236151635,170.42878338451663,169.04821028176514,169.67894716113224,1.9199178212931245,327.5217653235796
2024-01-02 03:14:00,169.441898166056,170.26832741563373,168.82651714713583,169.3441718290257,2.8498077978026304,1927.2152219969819
2024-01-02 03:15:00,168.95849290389432,169.62375241690185,168.56131480437992,168.9405233657837,5.149052945027504,6932.449918335774
2024-01-02 03:16:00,167.98045412930202,168.1700945631767,167.18795658897312,167.98540078643435,3.2944906927224316,1118.0060313889394
2024-01-02 03:17:00,168.38382198463518,168.71726685501406,168.06511905659445,168.40899985202782,0.04916421707198304,6281.4916096411125
2024-01-02 03:18:00,170.45056077192905,170.95837334637443,170.24151249916437,170.47152477127096,0.40678112444547665,20.688914343399702
2024-01-02 03:19:00,169.46484102188452,170.01125006237692,169.0938966824491,169.4039918570167,7.677684310100085,4650.093257956634
2024-01-02 03:20:00,169.464931293567,170.3546707510257,168.9885633965663,169.42821131368945,0.8370718168136426,7213.436407232877
2024-01-02 03:21:00,170.8372847320845,171.22438333489401,170.62637448110212,170.84043186910486,9.280218556382318,9262.928629137312
2024-01-02 03:22:00,170.91174287712906,171.4638624997663,170.15321923165368,170.76079047785916,4.427364458963309,4928.361760924138
2024-01-02 03:23:00,170.91648696723482,172.1741711230197,170.328953071597,171.2131622741089,7.58186638364367,8405.324697386266
2024-01-02 03:24:00,170.20175747075413,170.30314280937748,169.55530862179992,170.150768745962,1.2550459606860709,8025.913547216569
2024-01-02 03:25:00,170.65084971383558,171.44178543194923,170.1324075356923,170.57907584316968,9.265074200770382,2957.707770675099
2024-01-02 03:26:00,170.5066278649906,170.8126376485583,169.59506281194018,170.3919315781651,0.3380882984215472,8747.336239116787
2024-01-02 03:27:00,171.37117442973965,172.11008334977433,170.62962295097046,171.377661573845,0.421371607295562,6402.829798092562
2024-01-02 03:28:00,172.58583963214812,172.8585859641468,172.19798950387903,172.56504762540973,0.545857802130234,1041.8464808635974
2024-01-02 03:29:00,175.25320610575983,175.48859548569436,174.550457796763,175.15461126742835,1.034081609634826,9391.127965958804
2024-01-02 03:30:00,175.88336108106995,175.76137766551,175.00440158032393,175.73424444064193,4.868316438859112,1766.7674153385738
2024-01-02 03:31:00,176.02998715870623,177.03144491039106,175.81457749920466,176.0600407572241,7.882764421149684,4703.6094729629385
2024-01-02 03:32:00,176.28112263711418,177.06787763403221,175.88815117971723,176.25442505880142,2.849478314563311,4663.653855450998
2024-01-02 03:33:00,176.06911616242562,175.99517672391696,175.79548269544077,175.90125876599075,7.457768216935956,6252.366231409037
2024-01-02 03:34:00,176.02733990186454,177.23925140511622,175.2520623311456,176.23974260945243,7.740609747685232,6649.567656784774
2024-01-02 03:35:00,175.87533993933192,176.54936579651633,175.85846354889026,175.94434119931339,9.08277329851757,2329.078296387369
2024-01-02 03:36:00,176.25938577344328,176.9665308135474,175.94419605045942,176.112802175583,1.49351920147768,3524.4248851763473
2024-01-02 03:37:00,177.5396534945518,177.49706047446884,176.95056776152683,177.43039971119097,1.3553450903434294,1445.9020463075235
2024-01-02 03:38:00,176.47610166700397,176.81330832440324,175.55858531236677,176.4238571459113,1.2209505553411792,1260.1573404955525
2024-01-02 03:39:00,177.51887601972948,178.233386829344,177.20785368409244,177.5637357070404,3.593106090541236,8250.67355243756
2024-01-02 03:40:00,178.7926689244817,178.98728449307993,178.11225462684888,178.88085077438024,4.894126641919797,7507.2134032708445
2024-01-02 03:41:00,178.70366068546494,179.25168508604318,178.08674817407294,178.76278224738917,4.616093550156169,4426.834866288443
2024-01-02 03:42:00,176.79572817046244,177.0836052229247,176.00226327122087,176.64092734838056,2.570487313997946,959.092838429273
2024-01-02 03:43:00,175.97026109237058,176.2491455857597,175.18808811031928,176.03310536128612,6.219796254634997,4499.21743369953
2024-01-02 03:44:00,177.3402422042712,177.63036974369902,177.3159296182186,177.33009990784723,3.3827363070054406,2944.5569374480183
2024-01-02 03:45:00,177.2318610810622,178.27435020004333,176.37807880698796,177.30723184554836,3.660829880795199,7779.192204275114
2024-01-02 03:46:00,176.39220701626337,176.5965780992634,175.47870343291717,176.30792961325346,1.055300628025927,966.3933444341721
2024-01-02 03:47:00,175.7492820639906,176.01658082599363,174.8652874723734,175.80315469202523,5.922313350910756,4513.685537450571
2024-01-02 03:48:00,176.63401532951434,177.1799838895981,175.8501868346731,176.64377471852978,6.552803752282912,5913.87043629907
2024-01-02 03:49:00,177.02217007342688,177.86146632080147,176.31191687927688,177.19050828673116,7.579502204615923,9857.252532130553
2024-01-02 03:50:00,176.79023936394097,177.67666929863103,176.748498139362,176.95157618756147,9.04009213127177,896.0813119207268
2024-01-02 03:51:00,176.58551909507892,177.33899896024369,176.26552270886972,176.58475177574678,7.6600445565701625,1139.6047216696604
2024-01-02 03:52:00,176.06047791118317,176.22982611821772,175.87777261323222,176.19299362670296,2.3574366615006848,9880.49160216501
2024-01-02 03:53:00,175.48109210613788,175.664343842584,175.16141669632637,175.27058344220444,2.3565515946436975,4056.2515446290295
2024-01-02 03:54:00,176.6798068204627,177.65991721145699,176.1563798763893,176.8859591316739,9.15087195561897,7437.143071981449
2024-01-02 03:55:00,176.48362113259614,177.46849076426267,176.4274677697755,176.56363866246255,7.901335694151728,7834.753824909471
2024-01-02 03:56:00,177.78246727001482,178.38299730662084,177.728288017209,177.78079718328806,7.822464303109049,3145.594092129136
2024-01-02 03:57:00,179.26559994143093,179.35442008872022,178.52666636515545,179.30211323521053,7.19713660110536,2143.0020694120058
2024-01-02 03:58:00,180.1900095876921,180.69706993921363,179.39576096362657,180.3004241333585,2.672019912537813,2760.9120005272302
2024-01-02 03:59:00,179.77301103669092,179.9430309365089,179.1046804726753,179.86880382064044,8.474103424070455,7643.934250381481
2024-01-02 04:00:00,180.1734685032271,181.0210717736616,179.44718169814504,180.27253391097702,1.4288467808012606,8404.79451025298
2024-01-02 04:01:00,180.21966613510412,180.3118437738678,179.65271662675536,180.24833830458613,3.500176092979035,6995.04937171297
2024-01-02 04:02:00,179.53982935280774,179.53036751059116,178.45689010594123,179.344636443856,3.464745399364295,4412.275697088848
2024-01-02 04:03:00,179.6767894552334,180.08595414954237,179.17229224321974,179.6689957255776,5.601321417080348,2625.6345675852212
2024-01-02 04:04:00,178.6082459833565,178.95260430153263,177.5016333159303,178.48995593441776,4.634435559955775,4252.490424941272
2024-01-02 04:05:00,179.72833295746213,180.08411702319432,179.57422028010987,179.67763532287933,4.598081330998705,9145.266196292458
2024-01-02 04:06:00,179.32440426537917,179.67641467218692,178.40383731887954,179.21301802558094,5.535724312795916,8631.955417569936
2024-01-02 04:07:00,179.13418125119443,180.127416833474,178.77278826544253,179.4141776814538,4.154184549121288,3233.762074193568
2024-01-02 04:08:00,179.6670197508851,180.06673437595546,179.11681948477872,179.69746555299992,2.4998323131773557,3279.408160703763
2024-01-02 04:09:00,179.56927412161093,179.98631103844647,178.71275004843474,179.43856057929585,6.6412071776733725,7799.74049778931
2024-01-02 04:10:00,179.96808079849617,180.32862363829986,179.18496284997227,180.02525438077112,7.906333788384025,4265.74052584521
2024-01-02 04:11:00,179.72659804063554,179.90397821923906,178.68746665730808,179.5503507241486,4.789958788445894,5727.228084946609
2024-01-02 04:12:00,180.57003703698263,181.03544698064792,180.24626705866186,180.42164802160585,6.494831867145072,4223.1774036356865
2024-01-02 04:13:00,179.02875526974637,179.56616299299614,178.87863241160616,179.07566834135912,5.353632818230361,2423.388198363625
2024-01-02 04:14:00,179.15173156900087,179.92508421576477,179.1858814113919,179.2020479209055,0.5899643853710246,1888.5376885572757
2024-01-02 04:15:00,181.03961633572837,181.70151550801555,181.00913446217155,181.1409769199638,4.2308466156413616,1395.4171943372985
2024-01-02 04:16:00,180.07768617217187,180.94421968074212,179.87676310250833,180.14064559535825,0.09852499521737279,114.22780444411362
2024-01-02 04:17:00,179.3396417184165,179.90630883782808,178.7418648022831,179.46290062483337,6.61879278164758,2806.164567038364
2024-01-02 04:18:00,180.01968959253563,180.46784209435913,179.5010409654898,179.97680847449232,5.081614698846014,1714.0859031096777
2024-01-02 04:19:00,180.01078560709726,180.82636160533283,179.3984867208479,180.1563902564319,1.2683153517969692,2579.5042669550703
2024-01-02 04:20:00,180.5673936573245,180.7282643001175,180.02048450788558,180.50702035570546,5.421915320788382,758.0400949983667
2024-01-02 04:21:00,181.05901535554315,181.38213702278438,180.44061003294314,180.99620748585312,8.984260030279893,3415.59362993067
2024-01-02 04:22:00,181.46480851389651,182.25577019842663,181.51986236782133,181.6309289544149,3.4049076477761817,5199.585897076428
2024-01-02 04:23:00,182.89561065700397,182.76950506563688,181.9640705116951,182.74062879637114,9.823687662329665,9445.714149411193
2024-01-02 04:24:00,183.20180838274118,183.5874188869336,182.3923209211001,183.15044745329965,9.593799067421674,3470.7196361555293
2024-01-02 04:25:00,182.9841596008256,183.50803973498722,182.6016282070005,182.9091897986811,7.853098424564885,310.2297917169883
2024-01-02 04:26:00,183.50589697972956,184.54913903186204,183.25318542208342,183.58176349988383,8.137999778189554,3623.643833354736
2024-01-02 04:27:00,185.5438833466264,186.35866199639673,185.26196398420592,185.48164543477907,4.105453601998423,8172.242874567001
2024-01-02 04:28:00,185.4616510333687,185.62975364133916,184.53517201236036,185.3490116883965,4.025410952970901,3401.472665917399
2024-01-02 04:29:00,184.3646215438254,184.88169248775478,183.62747558176406,184.37448238372585,9.543973582669928,2917.306705897431
2024-01-02 04:30:00,185.68175529893765,185.53797742567292,184.87241531482857,185.48156305301282,3.6619624955364207,9189.951411121792
2024-01-02 04:31:00,185.36558835255053,185.60193630387704,185.12235978592952,185.36118188905922,0.9687288907304326,2972.2927819463107
2024-01-02 04:32:00,183.30259092309046,183.9633682111133,183.01665901043145,183.1885123430452,1.5270108819126504,9702.616839204557
2024-01-02 04:33:00,184.06523490092147,184.15924803247097,183.985665169021,184.0359340201956,7.103989651929221,8326.35740430832
2024-01-02 04:34:00,183.55915798752739,183.75829635907564,183.4549943524632,183.5006058342417,3.8298093508964435,6842.499189733756
2024-01-02 04:35:00,183.24293932517404,184.3541150536733,183.22293641212917,183.4100725519375,1.9934283971219269,5983.262734128867
2024-01-02 04:36:00,183.77915825632806,184.56590868299898,183.6415203501833,183.74205288250653,8.137861286830638,2247.805797457387
2024-01-02 04:37:00,183.85905505215987,184.7143802749345,183.37644488936314,183.9325525622856,4.886734906732922,7303.984367751399
2024-01-02 04:38:00,184.55736454884686,185.5065618697268,184.28391425163016,184.64200437942463,5.676412047697843,3471.3812992128524
2024-01-02 04:39:00,184.3809283273014,184.95612369543716,183.76157222668667,184.2065180088548,1.539493546501064,4856.421601683284
2024-01-02 04:40:00,184.69824678222463,184.8402100231491,184.12555662344369,184.71962380703087,1.9275420141593924,1040.6878205796088
2024-01-02 04:41:00,184.35974694634942,184.9766384559322,183.80097538409345,184.46007712944697,1.2585603697380576,2961.541099407259
2024-01-02 04:42:00,185.16297444752357,185.6431315311368,184.5506858904519,185.19888761033445,5.145427992344311,5291.194679111728
2024-01-02 04:43:00,185.6842100714553,186.12540667261788,185.55339850752668,185.81425509434752,7.756570117272544,4680.413135823511
2024-01-02 04:44:00,185.02220483912254,185.71285680202251,184.06918937200683,184.87881639230292,7.322852438814743,3435.1315510158943
2024-01-02 04:45:00,185.8952304340613,186.42893771085218,185.04708883855872,185.96479850847794,2.612308205222119,4719.2995515719595
2024-01-02 04:46:00,185.4817650567583,185.48913266472147,185.1128967161407,185.42883506336392,8.515501879056375,7449.2613410430295
2024-01-02 04:47:00,186.3725035330661,186.51185844536533,186.219827445079,186.23689286164506,1.0566084814041343,4593.255641846754
2024-01-02 04:48:00,186.5541649069249,186.83280123307583,185.7050259883979,186.6041801750464,1.1404997008311124,5061.564717244324
2024-01-02 04:49:00,188.49556609506877,189.32984273665278,187.51881511888803,188.4423638518415,8.493042826041833,7011.460812104429
2024-01-02 04:50:00,188.11588926397923,188.86633597010865,188.16795142905661,188.21889786946966,2.4441956117589694,8416.148031630462
2024-01-02 04:51:00,188.11415803026284,188.42995733923354,187.86462448149226,187.86958107335147,7.081158446400949,5268.6377785735185
2024-01-02 04:52:00,187.94379948092538,188.35681070914242,187.03375668447097,187.85016146746372,0.09079591921675956,9481.756150825015
2024-01-02 04:53:00,187.52772104075333,188.1970947121709,187.24551833014633,187.54698168462943,0.9360108861915306,3534.4744349132907
2024-01-02 04:54:00,188.2696402134826,189.10179913334863,187.43234141927553,188.3469235865715,6.092887087222831,2525.5498138797316
2024-01-02 04:55:00,186.71921332285095,187.28499768396642,186.51386940486535,186.7306129781349,1.8241595487790452,6930.898681887464
2024-01-02 04:56:00,185.6429321867534,186.61521597414117,184.81577594286196,185.67693055898854,0.2821368631276222,1757.4973663912897
2024-01-02 04:57:00,184.80442209280932,185.58596180805975,184.54048336768432,184.60912763740936,4.669467566833231,8999.678524965128
2024-01-02 04:58:00,185.43688175716144,186.55477754599175,185.29879838206895,185.55943522938293,3.3052049927851868,3865.741828623165
2024-01-02 04:59:00,187.28352874429387,187.93943971205348,186.2969197228192,187.27004860196485,8.02256928083144,6981.486547732347
2024-01-02 05:00:00,187.163765576764,188.09821985018326,186.9344027290961,187.16559938342738,8.188289911033042,5701.835224899381
2024-01-02 05:01:00,186.9850366302029,187.40125735554534,186.86376467616236,186.9967776602374,6.144231212091987,543.9085888911
2024-01-02 05:02:00,187.05596815785674,187.92642221459795,186.20977517087758,187.06682982335056,2.930337463464525,7090.787073462978
2024-01-02 05:03:00,188.2171010449467,189.13788242469843,188.11090733419726,188.22870812595875,4.616266512624505,7900.047302037633
2024-01-02 05:04:00,187.38866159840137,188.20549546410044,187.20389888318866,187.30135499176816,7.022560271046094,9824.724307962062
2024-01-02 05:05:00,187.60062241915222,188.37057025741134,187.21629884031344,187.53972397450298,0.6930855315530171,4161.276664360528
2024-01-02 05:06:00,188.55681276542268,188.92152076592666,187.87959309768846,188.5149216042854,3.324970883281251,5029.315679541506
2024-01-02 05:07:00,188.71261683801072,189.174923256206,188.30526940044655,189.01601577422525,8.223697009091719,8748.673366364896
2024-01-02 05:08:00,189.2355768782403,189.53955374716844,188.32435860699658,189.20559739082398,4.060285422470178,2691.973130172499
2024-01-02 05:09:00,190.04107954737412,190.97393205268924,189.66573195743203,190.20664348339113,6.2466801131546585,1891.4263272653752
2024-01-02 05:10:00,187.56804320670548,187.73629670172187,187.1099934036309,187.5034111903919,0.9633436913527038,1329.1027308597124
2024-01-02 05:11:00,188.32873624667985,188.6595585747488,187.82245274808835,188.1812865099228,7.770459751840521,9782.52213183724
2024-01-02 05:12:00,187.4345869155365,188.09261034478004,186.68030809831788,187.52721082679537,1.0046548993724191,2703.5923554257047
2024-01-02 05:13:00,185.67039985770464,186.30043649237678,184.97276262045625,185.6965779299389,8.615252545027571,7573.944998285022
2024-01-02 05:14:00,186.1478449589586,187.1435060778427,185.30235151573876,186.2077805294639,1.0660104488968813,4496.671544788376
2024-01-02 05:15:00,187.7049822522025,188.24293209504117,186.61740361889522,187.58143907462684,8.908927631696766,2405.753747045941
2024-01-02 05:16:00,187.45349334852637,188.23028937607646,187.14393972391534,187.44399055999915,3.6376987422714846,9133.337996069731
2024-01-02 05:17:00,188.56969804525872,188.9787434550937,187.86719098850122,188.39686510720207,6.245307317743087,4638.075017431123
2024-01-02 05:18:00,190.05051878548548,190.84272368405271,189.3773225578259,190.00914336519074,8.465505516384578,5659.553938190977
2024-01-02 05:19:00,191.3483028368384,191.58772143184456,191.16020887199835,191.3240578187748,0.10241420990566574,2224.93483524025
2024-01-02 05:20:00,192.97084302640647,193.17390001981497,192.9106753142212,192.9640223481462,2.656931614063046,3241.5231266487986
2024-01-02 05:21:00,193.7879490491438,194.63246988797604,192.83838592510278,193.70614983921809,9.083383212925257,7476.875539037039
2024-01-02 05:22:00,193.60781485829514,194.47506435447704,193.2460599673643,193.78158347811967,3.88176060584812,3430.4477266398594
2024-01-02 05:23:00,192.18815206177456,192.85114324328072,191.60884344986246,192.1796176662225,7.063759257976246,5059.5855001567925
2024-01-02 05:24:00,191.92655053371976,192.400850416721,191.3786408326646,191.93355517809255,1.4001205615350243,1143.5547718040207
2024-01-02 05:25:00,191.1628504654921,191.46700584206985,190.33534787794366,191.09030858277634,6.7837160141126285,8500.664616534435
2024-01-02 05:26:00,193.2424811396868,193.81694249475282,193.11574935559213,193.26125130027418,0.7316099552604327,7375.816314072795
2024-01-02 05:27:00,192.98149204442558,193.2059318372635,192.4713170470703,193.08536548784184,7.173251397646671,7607.44853991367
2024-01-02 05:28:00,193.2093053621183,193.66328285570944,192.7390907830487,193.20857029462633,3.238049543867787,1781.8519806205136
2024-01-02 05:29:00,193.65177161777993,194.21542337513225,192.86309751115903,193.76005567066676,4.658476559532664,4951.561527639986
2024-01-02 05:30:00,193.61113189578046,194.34199462998347,193.2840371791429,193.80365811703922,1.6626018096705575,275.4127865747813
2024-01-02 05:31:00,195.57142140561854,196.1333947718372,194.5557741833958,195.49870915747,6.278490177342105,3150.8907779820606
2024-01-02 05:32:00,194.933965953005,195.83337816172093,194.52280680155565,194.87605979573556,3.3756762878097355,3480.19520766926
2024-01-02 05:33:00,195.11737634537215,195.72283637806456,194.10377254458282,195.0706672509728,3.833750060493565,9136.901735367494
2024-01-02 05:34:00,194.45848950746932,195.21192181722813,193.45303871718298,194.32819666527473,6.521929249541363,9927.827989313822
2024-01-02 05:35:00,192.94167096502366,193.5644780155232,192.42391086431869,193.00817415405405,1.7886166122255065,6177.459015498391
2024-01-02 05:36:00,192.25329364887165,193.02333294577625,192.04269512982972,192.39640506314876,8.520088935722436,5167.687510533245
2024-01-02 05:37:00,192.35236528841955,192.4292052192099,191.98344490864778,192.35936826610035,7.392864055762207,4400.889342716059
2024-01-02 05:38:00,191.8953160116125,192.06332976446748,191.15731395512478,191.93006604158307,5.777300031381626,182.96237384917814
2024-01-02 05:39:00,191.15341549003222,191.81731549690676,190.65701371054018,191.23764506170923,1.2833306708244874,8001.165462428611
2024-01-02 05:40:00,189.8233426826886,190.2270404679954,189.42974001256806,189.83132759803738,6.87109694400246,6718.258441136336
2024-01-02 05:41:00,189.68706151078823,190.5470325452742,189.11216706399654,189.7482220254087,0.18099372089526056,6492.85750193407
2024-01-02 05:42:00,188.059901123042,188.78667952625187,187.51026825347677,188.2435016513777,8.043958015339438,8090.433890318336
2024-01-02 05:43:00,188.95943994598792,189.88584865401864,188.98065710250884,189.0035576150673,3.037976968060919,9280.542015957722
2024-01-02 05:44:00,188.97235985133142,190.0583290464641,188.9961345668843,189.0859973680018,1.1721155053034626,3895.300189033263
2024-01-02 05:45:00,187.65161067569798,187.77608105365837,187.5339604281298,187.6284458685369,1.644889540561968,4264.028968154783
2024-01-02 05:46:00,187.25363331566294,187.71406454314265,187.08730298622368,187.31923679148701,9.631343985084007,9751.38990163834
2024-01-02 05:47:00,186.67824353331056,187.23206141113448,186.14008994666912,186.56708038589645,7.738304178508307,6644.24851036515
2024-01-02 05:48:00,187.0466415030424,187.19174365171597,186.08260499702305,186.88625489631562,2.3787197333640018,8513.510707056113
2024-01-02 05:49:00,188.29464347963994,188.49373768006026,187.8756063073392,188.22670534233876,9.634662434629446,2215.695386037757
2024-01-02 05:50:00,186.1964302544947,187.16527143332186,186.3340550843124,186.351532872693,1.4011767066254355,3170.751909959547
2024-01-02 05:51:00,186.61707855172833,187.44693742089916,185.9831970988887,186.46655895184043,7.335272119014413,3916.0522719526257
2024-01-02 05:52:00,186.46399820131117,187.08022948752128,185.30979756084918,186.3064261562738,6.567396268523469,3169.3311276773416
2024-01-02 05:53:00,186.97964528385506,187.50144285552838,186.62874523706935,186.97776623272426,8.214767723855767,8842.470140905325
2024-01-02 05:54:00,187.32325547699548,187.63347409290722,186.2297083421946,187.19096286096192,3.8169872067320587,5115.101958591982
2024-01-02 05:55:00,186.38382601541846,186.97864124975348,186.3376483980867,186.43899352922313,4.018354583107763,9536.471062028053
2024-01-02 05:56:00,185.93331500007153,186.58277929574422,185.94683993565118,186.1199395935565,6.245670184427898,3213.2244421512723
2024-01-02 05:57:00,185.24788529289086,185.8268017935387,184.5997916666073,185.323913736753,3.9820575696522162,372.44630263432276
2024-01-02 05:58:00,186.57285096195608,186.60337392588082,185.8987084263809,186.3999208753516,0.41350892702211817,1380.6141968336028
2024-01-02 05:59:00,186.2721245316624,187.32497447333287,185.65611072055765,186.42123252402354,7.297080318117405,2170.7043261482495
2024-01-02 06:00:00,188.3223753379697,189.07695821129983,187.45886486474768,188.32242320977656,6.409460630551271,6399.697007836839
2024-01-02 06:01:00,188.26517678529592,188.94273981865513,188.01067751990087,188.2617623959619,4.23712812755981,1810.878966944235
2024-01-02 06:02:00,187.50205820465467,188.50328060002593,186.87052645861172,187.55335562905145,3.0282956088011947,3814.985239551395
2024-01-02 06:03:00,185.99528907645492,186.32403556835146,185.43203999980486,186.03964123643863,3.2072583832736834,7953.868241355147
2024-01-02 06:04:00,184.24372647360633,184.31766097107632,183.37496653099058,184.23650156018272,7.410286237117965,1247.5901512805253
2024-01-02 06:05:00,182.59614938298375,183.47850427753255,182.22226171656735,182.65236561717722,7.291608789795427,804.8013830124468
2024-01-02 06:06:00,182.7772864184719,183.91790923183794,182.86762183747803,182.9194922681887,8.1891842034125,5399.7022971139595
2024-01-02 06:07:00,183.44972048571296,184.0066497294388,182.85403116414608,183.4282172914186,7.62180428236109,6980.690193138464
2024-01-02 06:08:00,181.95436324763097,181.90583597729915,180.888148270268,181.84702658938647,7.579442021060652,9109.53188294074
2024-01-02 06:09:00,182.82902215532795,183.52253294361756,182.7274337239574,182.74206490346262,2.517732340554316,6619.766729632197
2024-01-02 06:10:00,182.17803030504018,182.33275290062502,182.0187458633567,182.25900385177917,1.0161255459876384,9461.78877778268
2024-01-02 06:11:00,182.28067407222696,182.945810850024,182.0897290738006,182.40579686376472,7.617522660360172,2445.2604294867297
2024-01-02 06:12:00,183.98959870380466,184.29554996623065,183.25217860412917,184.01801749202014,0.986180196557529,3418.212683351727
2024-01-02 06:13:00,185.07163595886524,185.82988358847808,184.59157988541753,184.91485680788568,9.821114052949799,8393.096784423265
2024-01-02 06:14:00,184.7108859678758,185.09765737323934,184.40724229678352,184.64632615997985,8.750892674500069,8110.538204392836
2024-01-02 06:15:00,183.825530402244,184.65359728304313,183.10657592009755,183.75513393456458,5.334616019211872,6648.9035917019055
2024-01-02 06:16:00,181.6923042284138,181.90239961848982,181.55691324427426,181.60331853323527,3.521835651021614,5060.243058781913
2024-01-02 06:17:00,180.9262418702447,181.2715277978142,180.7135683540341,180.88416521399284,5.26843035947429,177.11392867149067
2024-01-02 06:18:00,180.6850958299265,181.62015416341222,180.2650047464957,180.67303497516514,7.343018331033707,2804.43957403799
2024-01-02 06:19:00,179.75208613767876,179.88716989894561,179.33025548567394,179.68585544801397,7.563299785606144,1583.3750553955072
2024-01-02 06:20:00,179.49998187049988,180.13309963257282,179.2074326617383,179.55459848092167,0.7366599864991763,511.74816748797423
2024-01-02 06:21:00,179.49000406274382,180.01996069244055,179.5228953507608,179.63145036388045,8.048540948948173,7760.797192442761
